"","x"
"4812",1.55304944515228
"4813",1.61596405506134
"4814",1.61626493930817
"4815",1.62004470825195
"4816",1.65435326099396
"4817",1.64579200744629
"4818",1.58188104629517
"4819",1.51717638969421
"4820",1.41077375411987
"4821",1.31283020973206
"4822",1.25297462940216
"4823",1.1852775812149
"4824",1.14240372180939
"4825",1.23404932022095
"4826",1.32027387619019
"4827",1.34341037273407
"4828",1.33622086048126
"4829",1.33312678337097
"4830",1.24968409538269
"4831",1.11968564987183
"4832",1.02682447433472
"4833",1.04740142822266
"4834",1.12001705169678
"4835",1.12445318698883
"4836",1.02507615089417
"4837",1.08288145065308
"4838",1.23317575454712
"4839",1.25855839252472
"4840",1.20511329174042
"4841",1.10330653190613
"4842",1.03768348693848
"4843",0.986832797527313
"4844",1.02719521522522
"4845",1.05850195884705
"4846",1.08980143070221
"4847",1.04373753070831
"4848",0.908111214637756
"4849",0.847043931484222
"4850",0.850087940692902
"4851",0.847613453865051
"4852",0.876403868198395
"4853",0.852477312088013
"4854",0.869726121425629
"4855",0.874024748802185
"4856",0.818350672721863
"4857",0.767112612724304
"4858",0.724446535110474
"4859",0.705002069473267
"4860",0.69856584072113
"4861",0.689637660980225
"4862",0.692782998085022
"4863",0.685322225093842
"4864",0.658091962337494
"4865",0.646869659423828
"4866",0.64160293340683
"4867",0.638835549354553
"4868",0.645818531513214
"4869",0.660199642181396
"4870",0.657332360744476
"4871",0.656090617179871
"4872",0.675227284431458
"4873",0.677170157432556
"4874",0.666280031204224
"4875",0.65340530872345
"4876",0.660173356533051
"4877",0.711456596851349
"4878",0.768368065357208
"4879",0.803625226020813
"4880",0.827534139156342
"4881",0.840643286705017
"4882",0.86874121427536
"4883",0.877195656299591
"4884",0.926828801631927
"4885",0.99828976392746
"4886",0.9411661028862
"4887",0.880906701087952
"4888",0.906835496425629
"4889",0.985582768917084
"4890",1.01153886318207
"4891",1.01916658878326
"4892",1.08072769641876
"4893",1.22490465641022
"4894",1.36070835590363
"4895",1.47098636627197
"4896",1.53493225574493
"4897",1.64449989795685
"4898",1.84354269504547
"4899",1.89398694038391
"4900",1.9304746389389
"4901",2.1026566028595
"4902",2.2192223072052
"4903",2.08623003959656
"4904",2.01625323295593
"4905",2.11119866371155
"4906",2.22022032737732
"4907",2.33725237846375
"4908",2.31358647346497
"4909",2.27884531021118
"4910",2.23655605316162
"4911",2.17341613769531
"4912",1.96257889270782
"4913",1.70381271839142
"4914",1.62155592441559
"4915",1.82026624679565
"4916",2.15334415435791
"4917",2.42306804656982
"4918",2.51708817481995
"4919",2.4687135219574
"4920",2.58920669555664
"4921",2.82992720603943
"4922",3.0476610660553
"4923",3.25197148323059
"4924",3.41678714752197
"4925",3.52671933174133
"4926",3.58342409133911
"4927",3.60185551643372
"4928",3.50567364692688
"4929",3.35790872573853
"4930",3.4108362197876
"4931",3.63131999969482
"4932",3.83001947402954
"4933",3.8656804561615
"4934",3.63227915763855
"4935",3.21145582199097
"4936",3.11156964302063
"4937",3.22879910469055
"4938",3.21322298049927
"4939",3.09971570968628
"4940",3.09200835227966
"4941",2.99838900566101
"4942",2.91332602500916
"4943",3.02363610267639
"4944",3.07022857666016
"4945",3.03959798812866
"4946",2.96981620788574
"4947",2.82074904441833
"4948",2.67010593414307
"4949",2.64635491371155
"4950",2.50005269050598
"4951",2.27956175804138
"4952",2.20115947723389
"4953",2.23651170730591
"4954",2.38723826408386
"4955",2.6203134059906
"4956",2.84764814376831
"4957",2.99986672401428
"4958",3.00726509094238
"4959",2.93541789054871
"4960",2.84954595565796
"4961",2.84353089332581
"4962",2.92325019836426
"4963",3.02045083045959
"4964",3.13207983970642
"4965",3.27149295806885
"4966",3.35491180419922
"4967",3.33420729637146
"4968",3.20557546615601
"4969",3.19590640068054
"4970",3.08772444725037
"4971",2.83377623558044
"4972",2.84716892242432
"4973",2.99598240852356
"4974",3.21865034103394
"4975",3.4037983417511
"4976",3.50963091850281
"4977",3.46339178085327
"4978",3.47778725624084
"4979",3.64972066879272
"4980",3.69683146476746
"4981",3.58762001991272
"4982",3.59692335128784
"4983",3.62780070304871
"4984",3.70729112625122
"4985",3.77168393135071
"4986",3.78044557571411
"4987",3.84362196922302
"4988",3.81075072288513
"4989",3.80733203887939
"4990",3.86846446990967
"4991",3.59369301795959
"4992",3.37061166763306
"4993",3.5819137096405
"4994",3.83357691764832
"4995",3.77946162223816
"4996",3.50452518463135
"4997",3.44170165061951
"4998",3.65369939804077
"4999",3.83425045013428
"5000",3.62070965766907
"5001",3.29724073410034
"5002",3.20440912246704
"5003",3.23267483711243
"5004",2.91020202636719
"5005",2.43858098983765
"5006",2.24503898620605
"5007",2.26878309249878
"5008",2.35198211669922
"5009",2.35760116577148
"5010",2.59507632255554
"5011",2.49051761627197
"5012",2.12956714630127
"5013",1.84976875782013
"5014",1.65808761119843
"5015",1.37270152568817
"5016",1.14125835895538
"5017",1.03173887729645
"5018",0.955512046813965
"5019",1.22272074222565
"5020",1.37615275382996
"5021",1.30190372467041
"5022",1.63129580020905
"5023",1.65918231010437
"5024",1.29054701328278
"5025",1.03486907482147
"5026",0.874187231063843
"5027",0.784213781356812
"5028",0.938178598880768
"5029",1.22094142436981
"5030",1.32571804523468
"5031",1.2386087179184
"5032",1.15829706192017
"5033",1.07183539867401
"5034",0.943785071372986
"5035",0.803439140319824
"5036",0.727516293525696
"5037",0.668378472328186
"5038",0.68493777513504
"5039",0.883143126964569
"5040",0.942286431789398
"5041",0.89919376373291
"5042",0.917746961116791
"5043",0.908445596694946
"5044",0.975529849529266
"5045",0.957198619842529
"5046",0.909824013710022
"5047",1.1538006067276
"5048",1.26756227016449
"5049",1.27370429039001
"5050",1.15027344226837
"5051",1.02830457687378
"5052",1.09913301467896
"5053",1.0682088136673
"5054",0.934450626373291
"5055",0.630559742450714
"5056",0.682106375694275
"5057",0.655798077583313
"5058",0.574666261672974
"5059",0.575881123542786
"5060",0.578957617282867
"5061",0.579451978206635
"5062",0.570294797420502
"5063",0.64433616399765
"5064",0.804179608821869
"5065",0.789994120597839
"5066",0.735625386238098
"5067",0.731375873088837
"5068",0.66362190246582
"5069",0.58706396818161
"5070",0.532078981399536
"5071",0.492422729730606
"5072",0.518286645412445
"5073",0.668812870979309
"5074",0.808351516723633
"5075",0.774273037910461
"5076",0.660746991634369
"5077",0.628146886825562
"5078",0.601666569709778
"5079",0.504102289676666
"5080",0.468165755271912
"5081",0.493111431598663
"5082",0.597287893295288
"5083",0.717675387859344
"5084",0.876035094261169
"5085",1.09713101387024
"5086",1.19692897796631
"5087",1.17175102233887
"5088",1.18544459342957
"5089",1.30422925949097
"5090",1.37216508388519
"5091",1.42069983482361
"5092",1.436439037323
"5093",1.46241235733032
"5094",1.50311887264252
"5095",1.46846234798431
"5096",1.47889256477356
"5097",1.55231893062592
"5098",1.5362491607666
"5099",1.3881608247757
"5100",1.24048352241516
"5101",1.10937476158142
"5102",1.08271944522858
"5103",1.19886517524719
"5104",1.33183574676514
"5105",1.44008922576904
"5106",1.49241030216217
"5107",1.42654359340668
"5108",1.26094436645508
"5109",1.2300877571106
"5110",1.36210834980011
"5111",1.34465956687927
"5112",1.27323079109192
"5113",1.25099730491638
"5114",1.29786765575409
"5115",1.3059595823288
"5116",1.26669931411743
"5117",1.31617021560669
"5118",1.39277565479279
"5119",1.43244957923889
"5120",1.43315458297729
"5121",1.48930251598358
"5122",1.55805706977844
"5123",1.46215867996216
"5124",1.35074269771576
"5125",1.22630095481873
"5126",1.1256982088089
"5127",1.29952275753021
"5128",1.47093844413757
"5129",1.48712062835693
"5130",1.5460113286972
"5131",1.57638549804688
"5132",1.49344885349274
"5133",1.44204449653625
"5134",1.4631644487381
"5135",1.53751873970032
"5136",1.58095121383667
"5137",1.5235333442688
"5138",1.7037068605423
"5139",1.85880470275879
"5140",1.81961786746979
"5141",1.66324901580811
"5142",1.52473723888397
"5143",1.46960580348969
"5144",1.53756546974182
"5145",1.66504096984863
"5146",1.79312551021576
"5147",1.93283784389496
"5148",2.06045842170715
"5149",2.07723045349121
"5150",1.97497224807739
"5151",1.85669028759003
"5152",1.80368673801422
"5153",2.07108211517334
"5154",2.14005064964294
"5155",2.18510580062866
"5156",2.20169425010681
"5157",2.15407061576843
"5158",2.10062217712402
"5159",2.12971949577332
"5160",2.22264957427979
"5161",2.33923888206482
"5162",2.34577703475952
"5163",2.25777268409729
"5164",2.04028129577637
"5165",1.77402102947235
"5166",1.71594786643982
"5167",1.76550269126892
"5168",2.00470447540283
"5169",2.22170090675354
"5170",2.09293389320374
"5171",1.80062830448151
"5172",1.64146971702576
"5173",1.42702412605286
"5174",1.13151574134827
"5175",1.0344557762146
"5176",1.00103604793549
"5177",0.830956399440765
"5178",0.690876722335815
"5179",0.597445547580719
"5180",0.537252366542816
"5181",0.484481364488602
"5182",0.575092375278473
"5183",0.598129332065582
"5184",0.514882445335388
"5185",0.508344173431396
"5186",0.501240670681
"5187",0.493304699659348
"5188",0.478487342596054
"5189",0.456202417612076
"5190",0.440738439559937
"5191",0.462050646543503
"5192",0.422708988189697
"5193",0.369300246238708
"5194",0.393610805273056
"5195",0.615958392620087
"5196",0.800918459892273
"5197",0.768848419189453
"5198",0.789258718490601
"5199",0.87064003944397
"5200",0.822578847408295
"5201",0.770028054714203
"5202",0.771395623683929
"5203",0.752181470394135
"5204",0.715287864208221
"5205",0.677514731884003
"5206",0.677924275398254
"5207",0.660478234291077
"5208",0.622820794582367
"5209",0.581226289272308
"5210",0.529102087020874
"5211",0.482689052820206
"5212",0.45397013425827
"5213",0.431607335805893
"5214",0.428280740976334
"5215",0.453547686338425
"5216",0.470784097909927
"5217",0.472040504217148
"5218",0.472993493080139
"5219",0.483674943447113
"5220",0.507705330848694
"5221",0.525270879268646
"5222",0.535809457302094
"5223",0.550721049308777
"5224",0.580688774585724
"5225",0.616605639457703
"5226",0.650429606437683
"5227",0.704962193965912
"5228",0.771170973777771
"5229",0.830292105674744
"5230",0.870168745517731
"5231",0.835580348968506
"5232",0.80807238817215
"5233",0.887474298477173
"5234",1.02563369274139
"5235",1.0940465927124
"5236",1.12815618515015
"5237",1.22569644451141
"5238",1.2707861661911
"5239",1.2429279088974
"5240",1.22471868991852
"5241",1.24448430538177
"5242",1.23416769504547
"5243",1.23589956760406
"5244",1.19602906703949
"5245",1.1963073015213
"5246",1.15731465816498
"5247",1.0695059299469
"5248",1.14728343486786
"5249",1.24388325214386
"5250",1.24626517295837
"5251",1.19549071788788
"5252",1.15652227401733
"5253",1.17521643638611
"5254",1.19408547878265
"5255",1.19247150421143
"5256",1.19140517711639
"5257",1.19623422622681
"5258",1.19827938079834
"5259",1.18730366230011
"5260",1.19036817550659
"5261",1.27459824085236
"5262",1.46250700950623
"5263",1.50594007968903
"5264",1.5150443315506
"5265",1.56098937988281
"5266",1.62343990802765
"5267",1.76974070072174
"5268",1.81716668605804
"5269",1.76897203922272
"5270",1.71322846412659
"5271",1.5872403383255
"5272",1.52582967281342
"5273",1.66885805130005
"5274",1.86271047592163
"5275",1.86458194255829
"5276",1.76576101779938
"5277",1.79629600048065
"5278",1.90588927268982
"5279",1.81725287437439
"5280",1.63716924190521
"5281",1.61508440971375
"5282",1.77564930915833
"5283",1.93570613861084
"5284",2.01871728897095
"5285",2.04427814483643
"5286",2.14657855033875
"5287",2.32308030128479
"5288",2.37501120567322
"5289",2.35247087478638
"5290",2.43596959114075
"5291",2.52304100990295
"5292",2.62249040603638
"5293",2.69584512710571
"5294",2.78040909767151
"5295",2.95854258537292
"5296",3.10983991622925
"5297",3.21046662330627
"5298",3.41113901138306
"5299",3.67214679718018
"5300",3.73752474784851
"5301",3.55192899703979
"5302",3.55742359161377
"5303",3.76219749450684
"5304",4.01205253601074
"5305",4.22530364990234
"5306",4.36113595962524
"5307",4.35286951065063
"5308",4.21397066116333
"5309",4.16735410690308
"5310",4.17635059356689
"5311",4.16982173919678
"5312",3.92177295684814
"5313",3.74333715438843
"5314",3.80501961708069
"5315",3.92459750175476
"5316",3.97940897941589
"5317",3.9136791229248
"5318",3.72360277175903
"5319",3.57601261138916
"5320",3.54172372817993
"5321",3.58008646965027
"5322",3.75827693939209
"5323",3.92359805107117
"5324",4.03000402450562
"5325",4.19595623016357
"5326",4.21900177001953
"5327",4.09798812866211
"5328",4.04028177261353
"5329",3.98907423019409
"5330",3.97576975822449
"5331",4.14223337173462
"5332",4.25303220748901
"5333",4.21042156219482
"5334",4.27986431121826
"5335",4.28024816513062
"5336",4.20865058898926
"5337",4.07355880737305
"5338",3.94496297836304
"5339",3.86954522132874
"5340",3.31883335113525
"5341",3.05207872390747
"5342",3.19178056716919
"5343",3.34618306159973
"5344",3.19059038162231
"5345",2.81639909744263
"5346",2.66165900230408
"5347",2.76517581939697
"5348",2.97558736801147
"5349",3.19553399085999
"5350",3.14802527427673
"5351",3.0431923866272
"5352",2.75687217712402
"5353",2.47724652290344
"5354",2.84212327003479
"5355",3.3183434009552
"5356",3.44117665290833
"5357",3.13383746147156
"5358",2.62026834487915
"5359",2.45891547203064
"5360",2.87263679504395
"5361",3.02699971199036
"5362",2.80144214630127
"5363",2.25370407104492
"5364",1.97554278373718
"5365",1.81202828884125
"5366",1.92188239097595
"5367",2.17102217674255
"5368",2.00923371315002
"5369",2.07215166091919
"5370",2.17964267730713
"5371",2.03827571868896
"5372",1.89829277992249
"5373",1.58206701278687
"5374",1.5889698266983
"5375",2.03947949409485
"5376",2.36618185043335
"5377",2.62700819969177
"5378",2.76330518722534
"5379",2.42449402809143
"5380",2.18774008750916
"5381",2.28360080718994
"5382",2.23578405380249
"5383",2.00209069252014
"5384",1.67862141132355
"5385",1.38146996498108
"5386",1.28830468654633
"5387",1.38852369785309
"5388",1.61923599243164
"5389",1.94027996063232
"5390",1.94518935680389
"5391",1.68649220466614
"5392",1.42234182357788
"5393",1.57376945018768
"5394",2.00918936729431
"5395",2.33125233650208
"5396",2.2547459602356
"5397",1.99631059169769
"5398",1.8104202747345
"5399",1.91042912006378
"5400",1.93435537815094
"5401",1.87122368812561
"5402",1.83775269985199
"5403",1.6531890630722
"5404",1.39130187034607
"5405",1.22916030883789
"5406",0.894884407520294
"5407",0.876500964164734
"5408",1.11367344856262
"5409",1.47862732410431
"5410",1.68830025196075
"5411",1.74271023273468
"5412",1.73418176174164
"5413",1.56122434139252
"5414",1.32859241962433
"5415",1.11329329013824
"5416",1.16577911376953
"5417",1.10413360595703
"5418",1.04843831062317
"5419",0.978980481624603
"5420",0.921337008476257
"5421",0.854048609733582
"5422",0.834082126617432
"5423",0.724845170974731
"5424",0.559425711631775
"5425",0.448911249637604
"5426",0.394282042980194
"5427",0.366740673780441
"5428",0.362942785024643
"5429",0.506897985935211
"5430",0.703575611114502
"5431",0.782965898513794
"5432",0.837170124053955
"5433",0.887179136276245
"5434",0.93045699596405
"5435",0.993590354919434
"5436",1.08610761165619
"5437",1.08665108680725
"5438",1.14282381534576
"5439",1.25730037689209
"5440",1.35585761070251
"5441",1.43143999576569
"5442",1.47549092769623
"5443",1.43375861644745
"5444",1.4024144411087
"5445",1.30411672592163
"5446",1.15965747833252
"5447",1.31269598007202
"5448",1.37270736694336
"5449",1.39398264884949
"5450",1.41898345947266
"5451",1.47839665412903
"5452",1.613640666008
"5453",1.71509110927582
"5454",1.82495975494385
"5455",1.81621706485748
"5456",1.6923211812973
"5457",1.67621970176697
"5458",1.69486808776855
"5459",1.56513392925262
"5460",1.36111485958099
"5461",1.34659719467163
"5462",1.42602944374084
"5463",1.56160187721252
"5464",1.52069580554962
"5465",1.34285771846771
"5466",1.34223973751068
"5467",1.40899479389191
"5468",1.39335489273071
"5469",1.21504592895508
"5470",1.18006861209869
"5471",1.37328004837036
"5472",1.46156978607178
"5473",1.5043431520462
"5474",1.61755502223969
"5475",1.64089155197144
"5476",1.58522355556488
"5477",1.64026784896851
"5478",1.67272675037384
"5479",1.55486798286438
"5480",1.38162183761597
"5481",1.31902396678925
"5482",1.33825612068176
"5483",1.31815040111542
"5484",1.25187838077545
"5485",1.21128261089325
"5486",1.15138638019562
"5487",1.15061187744141
"5488",1.23066067695618
"5489",1.32579636573792
"5490",1.42854833602905
"5491",1.49235796928406
"5492",1.53161239624023
"5493",1.51716864109039
"5494",1.63198554515839
"5495",1.74700808525085
"5496",1.97715437412262
"5497",2.14354491233826
"5498",2.19739389419556
"5499",2.07232689857483
"5500",1.89751756191254
"5501",2.12294030189514
"5502",2.34689927101135
"5503",2.34236288070679
"5504",2.41502213478088
"5505",2.8198082447052
"5506",2.86439061164856
"5507",2.64510750770569
"5508",2.57867074012756
"5509",2.62271785736084
"5510",2.36118602752686
"5511",2.28799653053284
"5512",2.30520582199097
"5513",2.08898234367371
"5514",1.88049042224884
"5515",1.74351012706757
"5516",1.75273299217224
"5517",1.88351893424988
"5518",2.31629729270935
"5519",2.83547353744507
"5520",2.78129005432129
"5521",2.4497377872467
"5522",2.37777781486511
"5523",2.80009484291077
"5524",2.86026906967163
"5525",2.57990765571594
"5526",2.19025468826294
"5527",2.08679485321045
"5528",2.29971361160278
"5529",2.46507334709167
"5530",2.49385213851929
"5531",2.58145499229431
"5532",2.42182040214539
"5533",2.21914529800415
"5534",2.16694045066833
"5535",1.928555727005
"5536",1.75390255451202
"5537",1.92460131645203
"5538",1.99766826629639
"5539",1.79984605312347
"5540",1.5198370218277
"5541",1.30734181404114
"5542",1.14279913902283
"5543",1.00239431858063
"5544",0.884047985076904
"5545",0.779822587966919
"5546",0.693590342998505
"5547",0.599855065345764
"5548",0.508191823959351
"5549",0.448628306388855
"5550",0.418542355298996
"5551",0.401380628347397
"5552",0.399118632078171
"5553",0.394404917955399
"5554",0.383705198764801
"5555",0.375443875789642
"5556",0.373042643070221
"5557",0.372753411531448
"5558",0.37141352891922
"5559",0.36881548166275
"5560",0.385675966739655
"5561",0.417505621910095
"5562",0.444766700267792
"5563",0.55904096364975
"5564",1.05380368232727
"5565",1.48895967006683
"5566",1.50677561759949
"5567",1.47086441516876
"5568",1.33180177211761
"5569",1.19357419013977
"5570",1.11519169807434
"5571",1.05161237716675
"5572",0.984046936035156
"5573",0.897345304489136
"5574",0.823405623435974
"5575",0.740383803844452
"5576",0.63175755739212
"5577",0.574516534805298
"5578",0.54218602180481
"5579",0.50007826089859
"5580",0.466290831565857
"5581",0.445324093103409
"5582",0.431596040725708
"5583",0.411746203899384
"5584",0.399340897798538
"5585",0.457200795412064
"5586",0.561303555965424
"5587",0.594927132129669
"5588",0.58034747838974
"5589",0.546552658081055
"5590",0.506645500659943
"5591",0.499929815530777
"5592",0.639929294586182
"5593",0.670365869998932
"5594",0.616401016712189
"5595",0.571317195892334
"5596",0.534940183162689
"5597",0.509120047092438
"5598",0.493496865034103
"5599",0.479535847902298
"5600",0.471881240606308
"5601",0.45155856013298
"5602",0.438257694244385
"5603",0.417511820793152
"5604",0.429014027118683
"5605",0.425989389419556
"5606",0.390633404254913
"5607",0.3675397336483
"5608",0.363495588302612
"5609",0.357632786035538
"5610",0.364106446504593
"5611",0.376216411590576
"5612",0.389987885951996
"5613",0.406513214111328
"5614",0.413678616285324
"5615",0.418110102415085
"5616",0.414612054824829
"5617",0.402145862579346
"5618",0.402925550937653
"5619",0.423531234264374
"5620",0.453650206327438
"5621",0.498021811246872
"5622",0.549624681472778
"5623",0.535682916641235
"5624",0.534782946109772
"5625",0.55559253692627
"5626",0.554868459701538
"5627",0.554096639156342
"5628",0.558218538761139
"5629",0.559751391410828
"5630",0.592695355415344
"5631",0.661986291408539
"5632",0.740348100662231
"5633",0.762889802455902
"5634",0.735581338405609
"5635",0.699097573757172
"5636",0.649692237377167
"5637",0.626471340656281
"5638",0.637694239616394
"5639",0.645398795604706
"5640",0.618135452270508
"5641",0.58884996175766
"5642",0.582937955856323
"5643",0.601522922515869
"5644",0.612335324287415
"5645",0.598863840103149
"5646",0.590243756771088
"5647",0.587900221347809
"5648",0.613192737102509
"5649",0.646575272083282
"5650",0.657767117023468
"5651",0.64203679561615
"5652",0.614736378192902
"5653",0.599783957004547
"5654",0.622867166996002
"5655",0.665073394775391
"5656",0.691059112548828
"5657",0.705617904663086
"5658",0.699881136417389
"5659",0.696014940738678
"5660",0.732791543006897
"5661",0.789798855781555
"5662",0.858380675315857
"5663",0.957609295845032
"5664",1.10891997814178
"5665",1.35281765460968
"5666",1.62342405319214
"5667",1.73653388023376
"5668",1.80944919586182
"5669",1.89551985263824
"5670",1.95660138130188
"5671",2.08190107345581
"5672",2.25559258460999
"5673",2.44863486289978
"5674",2.61936497688293
"5675",2.72939896583557
"5676",2.74973368644714
"5677",2.73425531387329
"5678",2.55352067947388
"5679",2.48117113113403
"5680",2.58885884284973
"5681",2.36846590042114
"5682",2.03000807762146
"5683",1.87809026241302
"5684",1.60480260848999
"5685",1.49047267436981
"5686",1.69012451171875
"5687",1.74434900283813
"5688",1.79640316963196
"5689",1.94561362266541
"5690",1.93797147274017
"5691",2.02626752853394
"5692",2.25682687759399
"5693",2.19071102142334
"5694",1.9529435634613
"5695",1.87981653213501
"5696",1.90049016475677
"5697",1.96702015399933
"5698",2.00649094581604
"5699",1.96628165245056
"5700",2.00196766853333
"5701",1.93590259552002
"5702",1.88598108291626
"5703",1.83693873882294
"5704",1.5803394317627
"5705",1.45136845111847
"5706",1.60350608825684
"5707",1.87306320667267
"5708",2.08777737617493
"5709",2.18054103851318
"5710",2.32804536819458
"5711",2.57635521888733
"5712",2.70051240921021
"5713",2.69991707801819
"5714",2.70597267150879
"5715",2.86245369911194
"5716",3.01422691345215
"5717",3.08445143699646
"5718",3.32827877998352
"5719",3.54114389419556
"5720",3.32211518287659
"5721",3.09502029418945
"5722",3.2414710521698
"5723",3.44122505187988
"5724",3.62136721611023
"5725",3.66337728500366
"5726",3.50274634361267
"5727",3.48275542259216
"5728",3.66226124763489
"5729",3.74753570556641
"5730",3.80087423324585
"5731",3.73643803596497
"5732",3.61159181594849
"5733",3.47123217582703
"5734",3.46439909934998
"5735",3.4588897228241
"5736",3.62678670883179
"5737",3.87754487991333
"5738",3.94939804077148
"5739",3.4199583530426
"5740",3.21545147895813
"5741",3.50616645812988
"5742",3.8305652141571
"5743",4.13743877410889
"5744",4.30734872817993
"5745",4.43312692642212
"5746",4.14490032196045
"5747",3.96273803710938
"5748",3.64776134490967
"5749",3.17480540275574
"5750",2.93889904022217
"5751",3.05355262756348
"5752",3.24954867362976
"5753",3.42172622680664
"5754",3.5917661190033
"5755",3.6923999786377
"5756",3.34786081314087
"5757",3.06781506538391
"5758",3.25373888015747
"5759",3.1108283996582
"5760",2.75383424758911
"5761",2.60668683052063
"5762",2.54620361328125
"5763",2.79152369499207
"5764",3.104252576828
"5765",3.04815101623535
"5766",2.91323113441467
"5767",2.84009718894958
"5768",2.45695233345032
"5769",1.91130578517914
"5770",1.54227924346924
"5771",1.31577634811401
"5772",1.16867208480835
"5773",1.10560512542725
"5774",1.04455351829529
"5775",0.978355050086975
"5776",0.900400280952454
"5777",0.752114415168762
"5778",0.692369341850281
"5779",0.719855725765228
"5780",0.64629727602005
"5781",0.61418092250824
"5782",0.603191554546356
"5783",0.57217401266098
"5784",0.584300935268402
"5785",0.577625274658203
"5786",0.577087044715881
"5787",0.765387117862701
"5788",0.957574963569641
"5789",1.07163429260254
"5790",1.17085492610931
"5791",1.34030067920685
"5792",1.36295568943024
"5793",1.19877922534943
"5794",1.04228591918945
"5795",1.13705801963806
"5796",1.21623027324677
"5797",1.22588312625885
"5798",1.25066161155701
"5799",1.14125061035156
"5800",1.27530598640442
"5801",1.6057060956955
"5802",1.83183121681213
"5803",1.95341098308563
"5804",1.98921048641205
"5805",1.97767555713654
"5806",1.8545298576355
"5807",1.58338510990143
"5808",1.26186525821686
"5809",1.00489377975464
"5810",0.816256582736969
"5811",0.95623767375946
"5812",1.10637903213501
"5813",1.25515472888947
"5814",1.35769820213318
"5815",1.47969079017639
"5816",1.49404585361481
"5817",1.47440409660339
"5818",1.47276842594147
"5819",1.40049254894257
"5820",1.42976236343384
"5821",1.47948706150055
"5822",1.38223659992218
"5823",1.33227825164795
"5824",1.42515361309052
"5825",1.46357536315918
"5826",1.44914388656616
"5827",1.48617970943451
"5828",1.50737857818604
"5829",1.57020175457001
"5830",1.57727289199829
"5831",1.5706262588501
"5832",1.55347430706024
"5833",1.40282583236694
"5834",1.22084331512451
"5835",1.16507208347321
"5836",1.17419707775116
"5837",1.19316136837006
"5838",1.18311190605164
"5839",1.14751398563385
"5840",1.07679307460785
"5841",1.10124731063843
"5842",1.23577904701233
"5843",1.3371057510376
"5844",1.34531462192535
"5845",1.22442078590393
"5846",1.06570851802826
"5847",0.970266819000244
"5848",0.974081695079803
"5849",1.017786860466
"5850",1.03581500053406
"5851",1.03112506866455
"5852",0.988882005214691
"5853",0.921139597892761
"5854",0.876857459545135
"5855",0.869017601013184
"5856",0.866142511367798
"5857",0.863938450813293
"5858",0.928245067596436
"5859",1.01582372188568
"5860",1.08348429203033
"5861",1.11653625965118
"5862",1.097501039505
"5863",1.05360245704651
"5864",1.09067857265472
"5865",1.13582813739777
"5866",1.11693513393402
"5867",1.1117457151413
"5868",1.13404130935669
"5869",1.14897179603577
"5870",1.17966032028198
"5871",1.24158298969269
"5872",1.28950238227844
"5873",1.29582393169403
"5874",1.17908799648285
"5875",1.0790239572525
"5876",1.08045935630798
"5877",1.10169279575348
"5878",1.08873963356018
"5879",1.16216957569122
"5880",1.30893516540527
"5881",1.3843640089035
"5882",1.44562065601349
"5883",1.55869793891907
"5884",1.66708290576935
"5885",1.64861619472504
"5886",1.57474708557129
"5887",1.46512413024902
"5888",1.3146185874939
"5889",1.18858790397644
"5890",1.09914267063141
"5891",1.01216804981232
"5892",0.966997504234314
"5893",1.03536987304688
"5894",1.04980158805847
"5895",0.96634715795517
"5896",0.841662347316742
"5897",0.72260457277298
"5898",0.652983009815216
"5899",0.650541424751282
"5900",0.766889572143555
"5901",1.21675527095795
"5902",1.39329612255096
"5903",1.46683418750763
"5904",1.66406106948853
"5905",1.63914453983307
"5906",1.54583823680878
"5907",1.42576360702515
"5908",1.28520500659943
"5909",1.24082505702972
"5910",1.40518534183502
"5911",1.72645115852356
"5912",2.15247893333435
"5913",2.62782859802246
"5914",3.01336193084717
"5915",3.5552499294281
"5916",3.9275541305542
"5917",3.48811674118042
"5918",2.78255414962769
"5919",2.37339639663696
"5920",2.35142159461975
"5921",2.62120294570923
"5922",2.86690950393677
"5923",2.9122633934021
"5924",3.20063829421997
"5925",3.34988355636597
"5926",3.09022068977356
"5927",2.78206467628479
"5928",2.66736245155334
"5929",2.48919701576233
"5930",2.54990243911743
"5931",3.08453798294067
"5932",3.31869196891785
"5933",3.09582591056824
"5934",2.78318357467651
"5935",2.7684919834137
"5936",2.53188943862915
"5937",2.07350015640259
"5938",1.70307731628418
"5939",1.39757859706879
"5940",1.15773117542267
"5941",0.996368646621704
"5942",0.89652281999588
"5943",0.835647940635681
"5944",0.951504349708557
"5945",1.01313555240631
"5946",0.831001281738281
"5947",0.737487494945526
"5948",0.821250796318054
"5949",0.949387490749359
"5950",1.09110403060913
"5951",1.36623191833496
"5952",1.44875645637512
"5953",1.43472898006439
"5954",1.32825541496277
"5955",1.24009609222412
"5956",1.1579897403717
"5957",1.04556369781494
"5958",0.900424599647522
"5959",0.825730919837952
"5960",0.769442200660706
"5961",0.726478099822998
"5962",0.777070462703705
"5963",0.882865309715271
"5964",0.958408772945404
"5965",0.89155113697052
"5966",0.779898226261139
"5967",0.764604210853577
"5968",0.722828209400177
"5969",0.65890246629715
"5970",0.623736679553986
"5971",0.617695331573486
"5972",0.618507325649261
"5973",0.627051055431366
"5974",0.648430705070496
"5975",0.656456112861633
"5976",0.6200230717659
"5977",0.593725442886353
