5339,6/8/2023 1:30,33197.6,24990.3,13.25,,,,,
5340,6/8/2023 1:45,33197.6,24944.5,13.22,,,,,
5341,6/8/2023 2:00,33197.6,24931.9,13.15,,,,,
5342,6/8/2023 2:15,33197.6,24950.8,13.11,,,,,
5343,6/8/2023 2:30,33197.6,24931.9,13.1,,,,,
5344,6/8/2023 2:45,33197.6,24939.8,13.09,,,,,
5345,6/8/2023 3:00,33197.6,24919.3,13.08,,,,,
5346,6/8/2023 3:15,33197.6,24908.3,13.08,,,,,
5347,6/8/2023 3:30,33197.6,24928.8,13.09,,,,,
5348,6/8/2023 3:45,33197.6,24949.3,13.1,,,,,
5349,6/8/2023 4:00,33197.6,24955.6,13.11,,,,,
5350,6/8/2023 4:15,33197.6,24864.3,13.14,,,,,
5351,6/8/2023 4:30,33197.6,24928.8,13.14,,,,,
5352,6/8/2023 4:45,33197.6,24931.9,13.15,,,,,
5353,6/8/2023 5:00,33197.6,24943,13.13,,,,,
5354,6/8/2023 5:15,33197.6,24936.7,13.13,,,,,
5355,6/8/2023 5:30,33197.6,24876.9,13.15,,,,,
5356,6/8/2023 5:45,33197.6,24924.1,13.16,,,,,
5357,6/8/2023 6:00,33197.6,24897.3,13.19,,,,,
5358,6/8/2023 6:15,33197.6,24916.2,13.23,,,,,
5359,6/8/2023 6:30,33197.6,24920.9,13.27,,,,,
5360,6/8/2023 6:45,33197.6,24922.5,13.33,,,,,
5361,6/8/2023 7:00,33197.6,24897.3,13.46,,,,,
5362,6/8/2023 7:15,33197.6,24946.1,13.52,,,,,
5363,6/8/2023 7:30,33197.6,24971.3,13.6,,,,,
5364,6/8/2023 7:45,33197.6,24974.5,13.72,,,,,
5365,6/8/2023 8:00,33197.6,25040.9,13.83,,,,,
5366,6/8/2023 8:15,33197.6,25141.1,14.14,,,,,
5367,6/8/2023 8:30,33197.6,25282,14.68,,,,,
5368,6/8/2023 8:45,33197.6,25409.4,15.34,,,,,
5369,6/8/2023 9:00,33197.6,25652.3,16.2,,,,,
5370,6/8/2023 9:15,33197.6,25828.9,17.21,,,,,
5371,6/8/2023 9:30,33197.6,26381.7,19.32,,,,,
5372,6/8/2023 9:45,33197.6,26727.5,20.46,,,,,
5373,6/8/2023 10:00,33197.6,26871.2,20.88,,,,,
5374,6/8/2023 10:15,33197.6,26574.5,19.67,,,,,
5375,6/8/2023 10:30,33197.6,26120,17.69,,,,,
5376,6/8/2023 10:45,33197.6,25955.4,17.19,,,,,
5377,6/8/2023 11:00,33197.6,25872.1,16.93,,,,,
5378,6/8/2023 11:15,33197.6,25714.8,16.2,,,,,
5379,6/8/2023 11:30,33197.6,25690.1,16.35,,,,,
5380,6/8/2023 11:45,33197.6,25680.3,16.25,,,,,
5381,6/8/2023 12:00,33197.6,25575.3,15.94,,,,,
5382,6/8/2023 12:15,33197.6,25534.5,15.76,,,,,
5383,6/8/2023 12:30,33197.6,25586.8,15.99,,,,,
5384,6/8/2023 12:45,33197.6,25495.4,15.83,,,,,
5385,6/8/2023 13:00,33197.6,25404.5,15.59,,,,,
5386,6/8/2023 13:15,33197.6,25422.4,15.55,,,,,
5387,6/8/2023 13:30,33197.6,25399.7,15.64,,,,,
5388,6/8/2023 13:45,33197.6,25344.8,15.48,,,,,
5389,6/8/2023 14:00,33197.6,25301.3,15.5,,,,,
5390,6/8/2023 14:15,33197.6,25265.9,15.49,,,,,
5391,6/8/2023 14:30,33197.6,25214.6,15.27,,,,,
5392,6/8/2023 14:45,33197.6,25177.8,15.35,,,,,
5393,6/8/2023 15:00,33197.6,25153.9,15.31,,,,,
5394,6/8/2023 15:15,33197.6,25045.7,15.08,,,,,
5395,6/8/2023 15:30,33197.6,25098.1,15.13,,,,,
5396,6/8/2023 15:45,33197.6,25040.9,15.1,,,,,
5397,6/8/2023 16:00,33197.6,25028.3,15.11,,,,,
5398,6/8/2023 16:15,33197.6,25034.6,15.13,,,,,
5399,6/8/2023 16:30,33197.6,25045.7,15.17,,,,,
5400,6/8/2023 16:45,33197.6,25064.7,15.13,,,,,
5401,6/8/2023 17:00,33197.6,25080.6,15.19,,,,,
5402,6/8/2023 17:15,33197.6,25064.7,15.16,,,,,
5403,6/8/2023 17:30,33197.6,25028.3,15.15,,,,,
5404,6/8/2023 17:45,33197.6,25002.9,15.17,,,,,
5405,6/8/2023 18:00,33197.6,24987.1,15.21,,,,,
5406,6/8/2023 18:15,33197.6,25006.1,15.29,,,,,
5407,6/8/2023 18:30,33197.6,25042.5,15.34,,,,,
5408,6/8/2023 18:45,33197.6,25004.5,15.38,,,,,
5409,6/8/2023 19:00,33197.6,25107.6,15.64,,,,,
5410,6/8/2023 19:15,33197.6,25117.2,15.83,,,,,
5411,6/8/2023 19:30,33197.6,25115.6,15.8,,,,,
5412,6/8/2023 19:45,33197.6,25123.6,15.78,,,,,
5413,6/8/2023 20:00,33197.6,25077.4,15.77,,,,,
5414,6/8/2023 20:15,33197.6,25045.7,15.74,,,,,
5415,6/8/2023 20:30,33197.6,24935.1,15.71,,,,,
5416,6/8/2023 20:45,33197.6,24897.3,15.68,,,,,
5417,6/8/2023 21:00,33197.6,24938.2,15.64,,,,,
5418,6/8/2023 21:15,33197.6,24961.9,15.57,,,,,
5419,6/8/2023 21:30,33197.6,24916.2,15.53,,,,,
5420,6/8/2023 21:45,33197.6,24854.9,15.5,,,,,
5421,6/8/2023 22:00,31032.5,23648.2,15.52,,,,,
5422,6/8/2023 22:15,31149.4,23665.7,15.5,,,,,
5423,6/8/2023 22:30,30181.2,23296.3,15.5,,,,,
5424,6/8/2023 22:45,30955.6,23604.3,15.52,,,,,
5425,6/8/2023 23:00,31074.7,23636.5,15.62,,,,,
5426,6/8/2023 23:15,30881.4,23546.1,15.59,,,,,
5427,6/8/2023 23:30,30567,23451.8,15.57,,,,,
5428,6/8/2023 23:45,30260.8,23391.2,15.55,,,,,
5429,6/9/2023 0:00,30491.3,23446,15.53,,,,,
5430,6/9/2023 0:15,30535.2,23448.9,15.52,,,,,
5431,6/9/2023 0:30,30457.2,23441.7,15.5,,,,,
5432,6/9/2023 0:45,30420.8,23424.4,15.49,,,,,
5433,6/9/2023 1:00,30154.7,23337.9,15.46,,,,,
5434,6/9/2023 1:15,30198.1,23375.3,15.44,,,,,
5435,6/9/2023 1:30,30355.2,23392.6,15.43,,,,,
5436,6/9/2023 1:45,29974.8,23303.5,15.41,,,,,
5437,6/9/2023 2:00,30280.2,23336.5,15.4,,,,,
5438,6/9/2023 2:15,30053.8,23292,15.39,,,,,
5439,6/9/2023 2:30,30246.3,23346.6,15.39,,,,,
5440,6/9/2023 2:45,30097,23294.9,15.36,,,,,
5441,6/9/2023 3:00,30017.8,23296.3,15.35,,,,,
5442,6/9/2023 3:15,30017.8,23316.4,15.33,,,,,
5443,6/9/2023 3:30,30058.6,23323.6,15.31,,,,,
5444,6/9/2023 3:45,29938.9,23289.2,15.29,,,,,
5445,6/9/2023 4:00,30089.8,23345.1,15.26,,,,,
5446,6/9/2023 4:15,30087.4,23306.4,15.25,,,,,
5447,6/9/2023 4:30,30584.1,23486.6,15.25,,,,,
5448,6/9/2023 4:45,30657.5,23594.1,15.25,,,,,
5449,6/9/2023 5:00,30851.8,23610.2,15.22,,,,,
5450,6/9/2023 5:15,30657.5,23560.6,15.25,,,,,
5451,6/9/2023 5:30,30347.9,23456.2,15.25,,,,,
5452,6/9/2023 5:45,30077.8,23373.9,15.26,,,,,
5453,6/9/2023 6:00,29876.9,23355.2,15.27,,,,,
5454,6/9/2023 6:15,30251.2,23480.8,15.33,,,,,
5455,6/9/2023 6:30,30169.2,23463.4,15.38,,,,,
5456,6/9/2023 6:45,30282.6,23502.5,15.45,,,,,
5457,6/9/2023 7:00,30552.3,23567.9,15.52,,,,,
5458,6/9/2023 7:15,30790.1,23624.8,15.66,,,,,
5459,6/9/2023 7:30,30822.2,23652.6,15.78,,,,,
5460,6/9/2023 7:45,30864.1,23664.3,15.87,,,,,
5461,6/9/2023 8:00,30547.4,23608.7,15.96,,,,,
5462,6/9/2023 8:15,31556.3,23904.6,16.18,,,,,
5463,6/9/2023 8:30,31392.4,23823.1,16.01,,,,,
5464,6/9/2023 8:45,31389.9,23814.2,16.07,,,,,
5465,6/9/2023 9:00,31510.8,23897.1,16.3,,,,,
5466,6/9/2023 9:15,32667.4,24234.2,17.55,,,,,
5467,6/9/2023 9:30,32672.7,24178.3,18.13,,,,,
5468,6/9/2023 9:45,33197.6,24514.9,19.2,,,,,
5469,6/9/2023 10:00,33197.6,24807.9,20.13,,,,,
5470,6/9/2023 10:15,33197.6,25109.2,22.23,,,,,
5471,6/9/2023 10:30,33197.6,25595,24.01,,,,,
5472,6/9/2023 10:45,33197.6,25415.9,22.98,,,,,
5473,6/9/2023 11:00,33197.6,25237,22.92,,,,,
5474,6/9/2023 11:15,33197.6,25155.5,23.19,,,,,
5475,6/9/2023 11:30,33197.6,24789.2,21.07,,,,,
5476,6/9/2023 11:45,33197.6,24703.5,19.74,,,,,
5477,6/9/2023 12:00,32275.9,23946.2,19.3,,,,,
5478,6/9/2023 12:15,31769.6,23747.9,18.49,,,,,
5479,6/9/2023 12:30,30795.1,23399.8,17.54,,,,,
5480,6/9/2023 12:45,31149.4,23605.8,17.51,,,,,
5481,6/9/2023 13:00,31156.9,23537.4,17.41,,,,,
5482,6/9/2023 13:15,31194.4,23550.4,17.6,,,,,
5483,6/9/2023 13:30,31234.4,23554.8,17.52,,,,,
5484,6/9/2023 13:45,30518.1,23463.4,17.57,,,,,
5485,6/9/2023 14:00,31191.9,23572.3,17.56,,,,,
5486,6/9/2023 14:15,31191.9,23633.6,17.83,,,,,
5487,6/9/2023 14:30,31349.6,23683.3,17.63,,,,,
5488,6/9/2023 14:45,31112.1,23586.8,17.37,,,,,
5489,6/9/2023 15:00,30990.3,23527.2,17.36,,,,,
5490,6/9/2023 15:15,30908.6,23546.1,17.56,,,,,
5491,6/9/2023 15:30,30908.6,23531.6,17.46,,,,,
5492,6/9/2023 15:45,30442.6,23402.7,17.09,,,,,
5493,6/9/2023 16:00,30557.2,23431.6,17.08,,,,,
5494,6/9/2023 16:15,30677.1,23454.7,17.05,,,,,
5495,6/9/2023 16:30,30679.6,23425.8,17.07,,,,,
5496,6/9/2023 16:45,30674.6,23422.9,17,,,,,
5497,6/9/2023 17:00,30525.5,23381.1,16.93,,,,,
5498,6/9/2023 17:15,30569.4,23381.1,16.94,,,,,
5499,6/9/2023 17:30,30454.8,23322.1,16.96,,,,,
5500,6/9/2023 17:45,30452.4,23356.6,16.86,,,,,
5501,6/9/2023 18:00,30418.3,23332.2,16.82,,,,,
5502,6/9/2023 18:15,30574.3,23345.1,16.81,,,,,
5503,6/9/2023 18:30,30462.1,23337.9,16.8,,,,,
5504,6/9/2023 18:45,30311.6,23273.4,16.81,,,,,
5505,6/9/2023 19:00,30428.1,23342.3,16.8,,,,,
5506,6/9/2023 19:15,30547.4,23348,16.79,,,,,
5507,6/9/2023 19:30,30547.4,23330.8,16.8,,,,,
5508,6/9/2023 19:45,30469.4,23313.5,16.81,,,,,
5509,6/9/2023 20:00,30432.9,23299.2,16.8,,,,,
5510,6/9/2023 20:15,30396.5,23303.5,16.8,,,,,
5511,6/9/2023 20:30,30704.1,23385.4,16.81,,,,,
5512,6/9/2023 20:45,30394,23317.8,16.99,,,,,
5513,6/9/2023 21:00,30943.2,23479.3,17.19,,,,,
5514,6/9/2023 21:15,31025,23514.1,17.38,,,,,
5515,6/9/2023 21:30,31184.4,23562.1,17.7,,,,,
5516,6/9/2023 21:45,30711.5,23381.1,17.66,,,,,
5517,6/9/2023 22:00,30750.8,23360.9,17.7,,,,,
5518,6/9/2023 22:15,31184.4,23483.7,17.68,,,,,
5519,6/9/2023 22:30,30598.7,23346.6,17.46,,,,,
5520,6/9/2023 22:45,30025,23226.2,17.28,,,,,
5521,6/9/2023 23:00,30137.9,23183.4,17.1,,,,,
5522,6/9/2023 23:15,30285,23227.6,17,,,,,
5523,6/9/2023 23:30,32426.7,23977.4,17.04,,,,,
5524,6/9/2023 23:45,32817.6,24106.1,17.03,,,,,
5525,6/10/2023 0:00,32596.6,24041.7,17.03,,,,,
5526,6/10/2023 0:15,31874.2,23761.2,16.95,,,,,
5527,6/10/2023 0:30,31782.3,23892.7,16.86,,,,,
5528,6/10/2023 0:45,30930.8,23559.2,16.82,,,,,
5529,6/10/2023 1:00,31579.1,23686.2,16.8,,,,,
5530,6/10/2023 1:15,31254.4,23627.7,16.74,,,,,
5531,6/10/2023 1:30,31089.7,23594.1,16.68,,,,,
5532,6/10/2023 1:45,31377.3,23633.6,16.63,,,,,
5533,6/10/2023 2:00,31377.3,23626.2,16.53,,,,,
5534,6/10/2023 2:15,31219.4,23553.4,16.43,,,,,
5535,6/10/2023 2:30,31216.9,23541.7,16.42,,,,,
5536,6/10/2023 2:45,30864.1,23459.1,16.42,,,,,
5537,6/10/2023 3:00,31261.9,23566.5,16.41,,,,,
5538,6/10/2023 3:15,31259.4,23569.4,16.42,,,,,
5539,6/10/2023 3:30,31176.9,23556.3,16.43,,,,,
5540,6/10/2023 3:45,31216.9,23535.9,16.35,,,,,
5541,6/10/2023 4:00,31017.6,23467.7,16.04,,,,,
5542,6/10/2023 4:15,30859.2,23414.3,15.91,,,,,
5543,6/10/2023 4:30,31017.6,23454.7,15.86,,,,,
5544,6/10/2023 4:45,31017.6,23462,15.8,,,,,
5545,6/10/2023 5:00,30740.9,23365.3,15.74,,,,,
5546,6/10/2023 5:15,30430.5,23293.5,15.68,,,,,
5547,6/10/2023 5:30,30662.4,23355.2,15.67,,,,,
5548,6/10/2023 5:45,30545,23313.5,15.64,,,,,
5549,6/10/2023 6:00,30462.1,23312.1,15.64,,,,,
5550,6/10/2023 6:15,30689.4,23384,15.59,,,,,
5551,6/10/2023 6:30,30686.9,23386.9,15.58,,,,,
5552,6/10/2023 6:45,30603.6,23378.2,15.57,,,,,
5553,6/10/2023 7:00,30484,23336.5,15.53,,,,,
5554,6/10/2023 7:15,30328.6,23302.1,15.53,,,,,
5555,6/10/2023 7:30,29981.9,23193.4,15.54,,,,,
5556,6/10/2023 7:45,30205.3,23266.2,15.59,,,,,
5557,6/10/2023 8:00,30130.6,23249.1,15.63,,,,,
5558,6/10/2023 8:15,30166.7,23241.9,15.6,,,,,
5559,6/10/2023 8:30,30017.8,23207.7,15.67,,,,,
5560,6/10/2023 8:45,30130.6,23241.9,15.82,,,,,
5561,6/10/2023 9:00,29974.8,23269.1,16.05,,,,,
5562,6/10/2023 9:15,30510.8,23401.3,16.24,,,,,
5563,6/10/2023 9:30,30824.6,23508.3,16.37,,,,,
5564,6/10/2023 9:45,30982.9,23538.8,16.42,,,,,
5565,6/10/2023 10:00,31104.6,23553.4,16.62,,,,,
5566,6/10/2023 10:15,31144.5,23573.7,16.66,,,,,
5567,6/10/2023 10:30,30985.3,23640.9,17.35,,,,,
5568,6/10/2023 10:45,31930.5,23826.1,17.54,,,,,
5569,6/10/2023 11:00,32012.6,23952.1,18.55,,,,,
5570,6/10/2023 11:15,32185.3,23916.4,18.58,,,,,
5571,6/10/2023 11:30,32100.1,23968.5,19.11,,,,,
5572,6/10/2023 11:45,32444.9,24017.7,19.38,,,,,
5573,6/10/2023 12:00,32020.4,23771.5,19.38,,,,,
5574,6/10/2023 12:15,32844,24058.1,19.32,,,,,
5575,6/10/2023 12:30,31928,23806.9,18.24,,,,,
5576,6/10/2023 12:45,32400.6,23935.8,18.69,,,,,
5577,6/10/2023 13:00,31969,23780.3,18.24,,,,,
5578,6/10/2023 13:15,31465.4,23670.1,17.92,,,,,
5579,6/10/2023 13:30,31556.3,23620.4,17.78,,,,,
5580,6/10/2023 13:45,31637.4,23608.7,17.69,,,,,
5581,6/10/2023 14:00,31392.4,23556.3,17.84,,,,,
5582,6/10/2023 14:15,31594.3,23616,17.93,,,,,
5583,6/10/2023 14:30,31467.9,23581,17.65,,,,,
5584,6/10/2023 14:45,31309.5,23543.2,17.59,,,,,
5585,6/10/2023 15:00,31184.4,23518.5,17.69,,,,,
5586,6/10/2023 15:15,30510.8,23266.2,16.99,,,,,
5587,6/10/2023 15:30,29750.9,23092.5,16.88,,,,,
5588,6/10/2023 15:45,30282.6,23216.2,16.72,,,,,
5589,6/10/2023 16:00,30053.8,23142.2,16.65,,,,,
5590,6/10/2023 16:15,29604.2,23004.9,16.63,,,,,
5591,6/10/2023 16:30,29746.1,23096.8,16.38,,,,,
5592,6/10/2023 16:45,29425.4,22898.1,16.19,,,,,
5593,6/10/2023 17:00,29573.5,22985.2,16.29,,,,,
5594,6/10/2023 17:15,29315.5,22895.3,16.18,,,,,
5595,6/10/2023 17:30,30013,23173.5,16.15,,,,,
5596,6/10/2023 17:45,29387.9,22948.6,16.09,,,,,
5597,6/10/2023 18:00,29425.4,22941.6,16.11,,,,,
5598,6/10/2023 18:15,29573.5,22940.2,16.1,,,,,
5599,6/10/2023 18:30,29578.2,22966.9,16.09,,,,,
5600,6/10/2023 18:45,29578.2,22940.2,16.06,,,,,
5601,6/10/2023 19:00,29545.2,22944.4,16.09,,,,,
5602,6/10/2023 19:15,29694,22996.4,16.09,,,,,
5603,6/10/2023 19:30,29517,22930.3,16.11,,,,,
5604,6/10/2023 19:45,27722.2,22167.9,16.14,,,,,
5605,6/10/2023 20:00,27665.1,22127.6,16.14,,,,,
5606,6/10/2023 20:15,27509.7,22070,16.16,,,,,
5607,6/10/2023 20:30,27301.1,21950,16.18,,,,,
5608,6/10/2023 20:45,27214.7,21899.6,16.2,,,,,
5609,6/10/2023 21:00,27247.1,21911.5,16.23,,,,,
5610,6/10/2023 21:15,27309.8,21932.7,16.24,,,,,
5611,6/10/2023 21:30,27520.7,22064.6,16.29,,,,,
5612,6/10/2023 21:45,27595,22076.6,16.46,,,,,
5613,6/10/2023 22:00,27498.8,22023.2,16.57,,,,,
5614,6/10/2023 22:15,27625.6,22095.4,16.85,,,,,
5615,6/10/2023 22:30,27338,22012.5,17.02,,,,,
5616,6/10/2023 22:45,27850.1,22126.2,17.05,,,,,
5617,6/10/2023 23:00,27627.8,22035.2,16.99,,,,,
5618,6/10/2023 23:15,27788.3,22084.7,16.89,,,,,
5619,6/10/2023 23:30,27691.5,22080.7,16.71,,,,,
5620,6/10/2023 23:45,27407.4,21975.2,16.35,,,,,
5621,6/11/2023 0:00,26714.8,21680.9,16.27,,,,,
5622,6/11/2023 0:15,26706.4,21700.6,16.44,,,,,
5623,6/11/2023 0:30,26476.9,21613,16.37,,,,,
5624,6/11/2023 0:45,26852.7,21824.2,16.39,,,,,
5625,6/11/2023 1:00,26880.4,21803.1,16.47,,,,,
5626,6/11/2023 1:15,26857,21728.1,16.56,,,,,
5627,6/11/2023 1:30,26647.2,21631.3,16.55,,,,,
5628,6/11/2023 1:45,27247.1,21902.2,16.51,,,,,
5629,6/11/2023 2:00,26972.1,21804.4,16.51,,,,,
5630,6/11/2023 2:15,26857,21739.9,16.42,,,,,
5631,6/11/2023 2:30,27128.6,21832.1,16.44,,,,,
5632,6/11/2023 2:45,27040.6,21805.7,16.46,,,,,
5633,6/11/2023 3:00,27100.6,21828.2,16.44,,,,,
5634,6/11/2023 3:15,27916.5,22154.4,16.44,,,,,
5635,6/11/2023 3:30,27850.1,22120.9,16.47,,,,,
5636,6/11/2023 3:45,27980.9,22163.8,16.47,,,,,
5637,6/11/2023 4:00,27470.5,21960.6,16.44,,,,,
5638,6/11/2023 4:15,27568.7,21981.9,16.43,,,,,
5639,6/11/2023 4:30,27223.3,21863.8,16.42,,,,,
5640,6/11/2023 4:45,27227.7,21861.2,16.42,,,,,
5641,6/11/2023 5:00,27223.3,21861.2,16.42,,,,,
5642,6/11/2023 5:15,28016.4,22171.9,16.39,,,,,
5643,6/11/2023 5:30,27625.6,22001.9,16.41,,,,,
5644,6/11/2023 5:45,27212.6,21857.2,16.41,,,,,
5645,6/11/2023 6:00,27139.3,21833.4,16.41,,,,,
5646,6/11/2023 6:15,26857,21753.1,16.42,,,,,
5647,6/11/2023 6:30,26786.9,21751.8,16.42,,,,,
5648,6/11/2023 6:45,26691.6,21734.7,16.43,,,,,
5649,6/11/2023 7:00,26420.4,21662.6,16.43,,,,,
5650,6/11/2023 7:15,26445.5,21645.6,16.48,,,,,
5651,6/11/2023 7:30,26355.6,21619.5,16.57,,,,,
5652,6/11/2023 7:45,26445.5,21675.7,16.61,,,,,
5653,6/11/2023 8:00,26293.2,21627.4,16.63,,,,,
5654,6/11/2023 8:15,26387,21662.6,16.81,,,,,
5655,6/11/2023 8:30,26387,21707.1,16.93,,,,,
5656,6/11/2023 8:45,26710.6,21799.1,17.09,,,,,
5657,6/11/2023 9:00,26683.1,21767.6,17.21,,,,,
5658,6/11/2023 9:15,26565.1,21734.7,17.14,,,,,
5659,6/11/2023 9:30,26891,21882.3,17.4,,,,,
5660,6/11/2023 9:45,26982.8,21903.5,17.5,,,,,
5661,6/11/2023 10:00,26991.3,21895.6,17.63,,,,,
5662,6/11/2023 10:15,26833.6,21820.2,17.64,,,,,
5663,6/11/2023 10:30,27113.5,21907.5,17.96,,,,,
5664,6/11/2023 10:45,27156.5,21904.9,18.36,,,,,
5665,6/11/2023 11:00,28186,22308.3,18.77,,,,,
5666,6/11/2023 11:15,28728.8,22492.2,19.4,,,,,
5667,6/11/2023 11:30,29836.4,22875.7,20.66,,,,,
5668,6/11/2023 11:45,30063.4,22923.3,21.26,,,,,
5669,6/11/2023 12:00,32346,23709.7,23.01,,,,,
5670,6/11/2023 12:15,33197.6,24378.6,23.8,,,,,
5671,6/11/2023 12:30,14825.3,14205.3,24.73,,,,,
5672,6/11/2023 12:45,11436.6,11068.2,24.54,,,,,
5673,6/11/2023 13:00,13633.4,12980.3,24.68,,,,,
5674,6/11/2023 13:15,13652,12966.6,23.99,,,,,
5675,6/11/2023 13:30,13482.3,12818.9,23.08,,,,,
5676,6/11/2023 13:45,13256.1,12638.3,22.06,,,,,
5677,6/11/2023 14:00,13070.8,12491.2,21.41,,,,,
5678,6/11/2023 14:15,12925.3,12369.7,21.15,,,,,
5679,6/11/2023 14:30,12953.2,12379.6,20.76,,,,,
5680,6/11/2023 14:45,17405.3,16206,21.37,,,,,
5681,6/11/2023 15:00,16591.5,15544.4,21.06,,,,,
5682,6/11/2023 15:15,16628,15574.1,21.04,,,,,
5683,6/11/2023 15:30,16875.6,15767.2,21.39,,,,,
5684,6/11/2023 15:45,17174.8,16003.8,21.86,,,,,
5685,6/11/2023 16:00,17458.7,16209,22.29,,,,,
5686,6/11/2023 16:15,17658.3,16365.7,22.65,,,,,
5687,6/11/2023 16:30,17782.4,16482.3,22.9,,,,,
5688,6/11/2023 16:45,17793.9,16492.6,23.04,,,,,
5689,6/11/2023 17:00,17520.8,16293.4,22.73,,,,,
5690,6/11/2023 17:15,17190.1,16048.2,22.23,,,,,
5691,6/11/2023 17:30,17079.2,15976.7,21.95,,,,,
5692,6/11/2023 17:45,17065.4,15974.6,21.91,,,,,
5693,6/11/2023 18:00,17084.7,15994.8,21.97,,,,,
5694,6/11/2023 18:15,17713.9,16492.6,22.04,,,,,
5695,6/11/2023 18:30,17036.4,16000.8,20.68,,,,,
5696,6/11/2023 18:45,16807.3,15832.2,19.87,,,,,
5697,6/11/2023 19:00,16657.8,15711.3,19.26,,,,,
5698,6/11/2023 19:15,16661.8,15733.3,19.16,,,,,
5699,6/11/2023 19:30,16690.3,15753.2,19.1,,,,,
5700,6/11/2023 19:45,16657.8,15747.2,19.02,,,,,
5701,6/11/2023 20:00,16657.8,15751.2,18.99,,,,,
5702,6/11/2023 20:15,16653.7,15747.2,18.93,,,,,
5703,6/11/2023 20:30,16663.2,15761.2,18.95,,,,,
5704,6/11/2023 20:45,16653.7,15747.2,18.9,,,,,
5705,6/11/2023 21:00,16718.8,15799.2,19.07,,,,,
5706,6/11/2023 21:15,16766.4,15844.2,19.24,,,,,
5707,6/11/2023 21:30,16789.5,15857.2,19.33,,,,,
5708,6/11/2023 21:45,16799.1,15863.2,19.4,,,,,
5709,6/11/2023 22:00,16808.6,15877.2,19.52,,,,,
5710,6/11/2023 22:15,16795,15877.2,19.57,,,,,
5711,6/11/2023 22:30,16800.5,15866.2,19.61,,,,,
5712,6/11/2023 22:45,16795,15875.2,19.68,,,,,
5713,6/11/2023 23:00,16790.9,15876.2,19.75,,,,,
5714,6/11/2023 23:15,16781.4,15873.2,19.79,,,,,
5715,6/11/2023 23:30,16781.4,15865.2,19.82,,,,,
5716,6/11/2023 23:45,16767.8,15854.2,19.85,,,,,
5717,6/12/2023 0:00,16767.8,15853.2,19.89,,,,,
5718,6/12/2023 0:15,16754.1,15853.2,19.94,,,,,
5719,6/12/2023 0:30,16739.2,15835.2,19.95,,,,,
5720,6/12/2023 0:45,16748.7,15840.2,20.01,,,,,
5721,6/12/2023 1:00,16712,15832.2,20.04,,,,,
5722,6/12/2023 1:15,16693,15812.2,20.03,,,,,
5723,6/12/2023 1:30,16697.1,15802.2,20.07,,,,,
5724,6/12/2023 1:45,16670,15791.2,20.1,,,,,
5725,6/12/2023 2:00,16641.5,15780.2,20.1,,,,,
5726,6/12/2023 2:15,16614.5,15751.2,20.1,,,,,
5727,6/12/2023 2:30,16576.7,15734.2,20.13,,,,,
5728,6/12/2023 2:45,16549.8,15713.3,20.14,,,,,
5729,6/12/2023 3:00,16559.2,15723.3,20.27,,,,,
5730,6/12/2023 3:15,16521.5,15716.3,20.29,,,,,
5731,6/12/2023 3:30,16521.5,15706.3,20.36,,,,,
5732,6/12/2023 3:45,16489.2,15687.4,20.37,,,,,
5733,6/12/2023 4:00,16462.4,15667.5,20.37,,,,,
5734,6/12/2023 4:15,16462.4,15656.6,20.41,,,,,
5735,6/12/2023 4:30,16457,15649.6,20.46,,,,,
5736,6/12/2023 4:45,16479.8,15640.6,20.47,,,,,
5737,6/12/2023 5:00,16471.8,15641.6,20.5,,,,,
5738,6/12/2023 5:15,16471.8,15631.7,20.51,,,,,
5739,6/12/2023 5:30,16434.3,15609.8,20.52,,,,,
5740,6/12/2023 5:45,16411.5,15587,20.54,,,,,
5741,6/12/2023 6:00,16407.5,15569.2,20.57,,,,,
5742,6/12/2023 6:15,16362.1,15535.5,20.59,,,,,
5743,6/12/2023 6:30,16335.4,15514.7,20.61,,,,,
5744,6/12/2023 6:45,16312.8,15506.7,20.68,,,,,
5745,6/12/2023 7:00,16276.9,15476.1,20.69,,,,,
5746,6/12/2023 7:15,18181.2,17006.2,19.74,,,,,
5747,6/12/2023 7:30,17715.3,16686,18.86,,,,,
5748,6/12/2023 7:45,17405.3,16475.1,18.15,,,,,
5749,6/12/2023 8:00,17190.1,16317.8,17.71,,,,,
5750,6/12/2023 8:15,17037.7,16217.1,17.47,,,,,
5751,6/12/2023 8:30,16926.3,16137.1,17.49,,,,,
5752,6/12/2023 8:45,16746,15973.6,17.03,,,,,
5753,6/12/2023 9:00,16521.5,15811.2,16.57,,,,,
5754,6/12/2023 9:15,16394.1,15705.3,16.34,,,,,
5755,6/12/2023 9:30,16398.2,15701.4,16.41,,,,,
5756,6/12/2023 9:45,16445,15740.2,16.62,,,,,
5757,6/12/2023 10:00,16435.6,15743.2,16.68,,,,,
5758,6/12/2023 10:15,16430.3,15727.3,16.71,,,,,
5759,6/12/2023 10:30,16545.7,15839.2,17.16,,,,,
5760,6/12/2023 10:45,16694.4,15947.5,17.61,,,,,
5761,6/12/2023 11:00,16601,15881.2,17.51,,,,,
5762,6/12/2023 11:15,16559.2,15836.2,17.43,,,,,
5763,6/12/2023 11:30,16578.1,15846.2,17.57,,,,,
5764,6/12/2023 11:45,16633.4,15887.3,17.79,,,,,
5765,6/12/2023 12:00,16665.9,15918.4,17.97,,,,,
